%year	month	day	Tmax	Tmin	Tsr	RR	SS	Nsr	Hs	Psr	D07	F07	D14	F14	D21	F21	Usr	Esr				
1993	2	4	3.6	-5.3	-0.6	0.0	7.3	0.0	2	1022.6	0	0.0	4	2.4	0	0.0	81	4.6
1993	2	5	2.4	-6.3	-2.5	0.0	6.8	0.0	0	1016.3	0	0.0	32	0.8	0	0.0	87	4.4
1993	2	6	5.2	-5.0	1.0	0.0	5.0	4.0	0	1012.2	14	0.8	24	0.8	10	0.8	77	4.8
1993	2	7	3.6	0.6	2.0	0.5	0.0	6.7	0	1018.0	28	2.4	26	2.4	2	0.8	74	5.5
1993	2	8	7.0	-3.9	1.0	0.0	7.4	0.0	0	1023.5	12	0.8	10	2.4	8	2.4	68	4.2
1993	2	9	8.3	-1.7	2.3	0.0	8.1	0.0	0	1019.3	10	2.4	6	2.4	8	0.8	66	4.7
1993	2	10	3.3	-2.9	0.1	0.0	6.3	0.0	0	1018.3	24	0.8	24	2.4	24	0.8	83	5.0
1993	2	11	2.8	-2.9	0.5	0.0	1.3	1.7	0	1020.5	20	0.8	24	2.4	10	0.8	83	5.2
1993	2	12	4.8	-1.6	0.7	0.0	8.3	0.0	0	1025.2	12	2.4	8	4.3	10	2.4	56	3.7
1993	2	13	6.2	-4.7	0.0	0.0	8.4	0.0	0	1020.7	0	0.0	24	0.8	12	0.8	67	4.0
1993	2	14	0.2	-4.0	-1.0	0.0	0.0	6.7	0	1016.9	24	0.8	26	2.4	26	2.4	92	5.1
1993	2	15	0.8	-2.1	-0.8	0.1	0.0	8.0	0	1016.5	2	0.8	4	2.4	8	6.7	79	4.6
1993	2	16	-0.8	-6.3	-4.4	0.1	7.6	0.0	0	1016.1	8	9.3	8	4.3	8	4.3	54	2.4
1993	2	17	2.0	-7.4	-2.0	0.0	7.8	4.3	0	1005.6	14	2.4	14	0.8	0	0.0	53	2.7
1993	2	18	1.9	-2.6	-0.2	0.3	0.0	6.7	0	1006.3	24	2.4	26	2.4	26	0.8	82	4.9
1993	2	19	6.8	-4.4	2.0	0.5	7.4	5.7	0	998.3	12	0.8	10	4.3	24	0.8	66	4.3
1993	2	20	6.2	0.5	2.6	1.2	3.9	8.7	1	997.1	22	2.4	28	2.4	22	2.4	73	5.4
1993	2	21	5.0	-2.2	0.9	0.0	0.0	9.0	0	987.0	14	2.4	24	2.4	16	0.8	69	4.4
1993	2	22	0.2	-2.4	-1.4	10.0	0.0	10.0	15	984.2	32	2.4	28	2.4	32	2.4	87	4.9
1993	2	23	-2.4	-5.8	-4.1	11.7	0.0	10.0	24	992.3	26	4.3	24	4.3	24	4.3	87	3.9
1993	2	24	-0.5	-5.3	-2.6	4.2	0.0	10.0	30	1000.2	20	2.4	20	4.3	16	2.4	81	4.0
1993	2	25	-1.3	-3.4	-2.6	2.2	0.0	8.3	32	1000.4	16	0.8	24	0.8	26	0.8	80	4.1
1993	2	26	0.6	-6.1	-2.4	1.0	1.7	8.7	28	1000.1	24	2.4	24	2.4	14	0.8	73	3.6
1993	2	27	7.2	-5.2	1.1	0.0	8.9	2.3	21	1001.8	12	0.8	10	0.8	10	2.4	56	3.5
1993	2	28	7.0	-3.0	2.6	0.0	8.6	2.7	17	1002.4	10	2.4	10	2.4	10	4.3	55	4.0
1993	3	1	6.2	1.5	3.6	0.0	4.9	7.0	12	1000.0	8	6.7	8	4.3	8	9.3	59	4.7
1993	3	2	3.2	0.3	0.8	0.3	0.0	9.7	7	996.0	10	6.7	10	4.3	10	4.3	78	5.1
1993	3	3	2.7	-1.9	-0.5	1.4	0.9	9.7	7	992.3	10	9.3	10	6.7	10	4.3	77	4.6
1993	3	4	-0.9	-3.2	-2.2	1.0	0.0	10.0	7	995.9	16	0.8	28	2.4	26	2.4	89	4.7
1993	3	5	-2.7	-4.6	-3.5	5.7	0.0	10.0	15	998.0	26	0.8	28	0.8	30	0.8	88	4.1
1993	3	6	0.4	-7.1	-3.9	4.8	8.8	0.7	19	995.5	24	2.4	24	0.8	26	0.8	70	3.2
1993	3	7	1.7	-6.1	-1.1	0.0	7.0	4.0	15	993.2	6	0.8	2	2.4	28	2.4	74	4.1
1993	3	8	-0.7	-3.5	-1.7	0.0	0.0	9.3	10	999.6	28	2.4	26	2.4	24	2.4	81	4.3
1993	3	9	1.2	-2.0	-0.6	1.1	0.0	9.3	12	1010.0	22	2.4	22	2.4	14	0.8	83	4.9
1993	3	10	6.9	-4.8	0.9	0.1	7.8	0.0	10	1012.9	10	0.8	2	2.4	10	0.8	73	4.6
1993	3	11	11.0	-3.0	5.2	0.0	8.2	3.3	8	1010.7	16	0.8	22	2.4	2	2.4	68	5.7
1993	3	12	10.8	0.2	4.4	0.0	8.2	4.7	1	1012.9	10	0.8	28	0.8	10	0.8	76	6.2
1993	3	13	12.0	0.5	5.7	0.0	8.2	3.0	0	1010.5	12	0.8	2	2.4	12	0.8	71	6.4
1993	3	14	13.3	0.8	7.5	0.0	9.5	0.3	0	1011.5	12	2.4	8	2.4	10	0.8	59	5.8
1993	3	15	15.2	4.1	9.0	0.0	9.5	1.7	0	1012.5	10	2.4	10	2.4	8	0.8	49	5.5
1993	3	16	14.2	1.3	8.0	0.0	4.7	6.3	0	1011.9	16	0.8	24	0.8	12	0.8	66	6.6
1993	3	17	12.5	2.8	9.2	0.0	1.0	6.7	0	1008.0	12	0.8	28	2.4	24	2.4	75	8.5
1993	3	18	16.7	8.1	11.6	5.7	1.2	6.7	0	1005.5	24	2.4	28	2.4	12	2.4	81	11.0
1993	3	19	15.9	10.6	12.3	0.1	1.7	8.0	0	1006.5	24	0.8	28	4.3	14	0.8	62	9.0
1993	3	20	18.4	5.8	11.5	0.0	10.2	0.3	0	1009.0	20	0.8	22	2.4	12	2.4	56	7.2
1993	3	21	24.8	6.7	15.6	0.0	10.1	0.0	0	1003.8	12	0.8	22	2.4	12	0.8	40	6.2
1993	3	22	24.3	12.0	17.4	0.0	8.6	3.0	0	1002.7	12	0.8	22	2.4	12	0.8	39	7.8
1993	3	23	22.6	10.9	15.9	0.0	7.2	2.7	0	1004.9	16	0.8	22	4.3	10	0.8	53	9.5
1993	3	24	14.9	8.3	10.4	0.1	0.8	10.0	0	1004.6	26	0.8	2	2.4	32	2.4	81	10.6
1993	3	25	8.3	5.3	5.7	6.2	0.0	10.0	0	1000.5	32	0.8	28	2.4	26	2.4	91	8.4
1993	3	26	5.3	3.4	3.9	5.9	0.0	10.0	0	997.4	32	2.4	30	0.8	26	0.8	87	7.0
1993	3	27	4.0	0.3	0.8	14.4	0.0	10.0	4	991.9	32	2.4	2	2.4	30	0.8	97	6.3
1993	3	28	1.4	0.3	1.1	29.1	0.0	10.0	18	988.6	24	2.4	22	4.3	22	4.3	88	5.8
1993	3	29	5.3	0.6	2.5	1.0	1.1	8.0	14	1000.3	24	6.7	24	2.4	24	2.4	72	5.3
1993	3	30	7.9	-1.1	2.7	0.2	8.8	3.0	10	1008.0	20	0.8	30	2.4	12	0.8	62	4.5
1993	3	31	8.2	-0.8	3.8	0.0	6.0	3.3	2	1008.5	14	0.8	26	2.4	10	0.8	61	4.8
1993	4	1	10.4	-0.7	5.0	0.0	10.7	1.3	0	1003.7	10	0.8	24	2.4	4	0.8	59	5.0
1993	4	2	12.5	-0.1	7.3	0.0	7.0	7.0	0	997.9	12	0.8	24	2.4	12	0.8	59	5.8
1993	4	3	16.1	5.4	10.4	0.0	1.2	9.3	0	994.2	10	0.8	14	4.3	26	0.8	65	8.2
1993	4	4	13.2	5.4	7.8	4.0	4.0	5.7	0	996.4	22	2.4	22	2.4	10	2.4	76	8.1
1993	4	5	13.6	4.8	8.1	0.0	3.8	5.7	0	997.0	12	0.8	32	0.8	12	0.8	74	8.0
1993	4	6	15.1	4.6	10.9	0.2	5.9	7.0	0	994.2	12	0.8	4	0.8	14	0.8	60	7.5
1993	4	7	15.8	7.4	9.6	1.3	6.7	8.0	0	992.0	0	0.0	32	2.4	22	4.3	72	8.6
1993	4	8	14.2	4.9	8.8	0.9	5.4	7.3	0	995.9	24	2.4	28	2.4	26	2.4	64	7.1
1993	4	9	10.6	4.5	8.1	0.0	0.3	5.7	0	1000.5	24	4.3	24	4.3	24	0.8	68	7.3
1993	4	10	14.2	2.5	9.0	0.0	10.9	3.3	0	998.6	0	0.0	28	2.4	8	2.4	59	6.6
1993	4	11	10.4	7.0	8.2	0.1	0.0	9.7	0	992.2	12	0.8	10	4.3	10	4.3	81	9.0
1993	4	12	17.9	6.3	10.9	4.0	6.9	5.3	0	989.6	0	0.0	28	2.4	12	0.8	69	9.0
1993	4	13	19.0	6.4	12.7	2.8	8.0	4.3	0	991.0	24	2.4	24	2.4	4	2.4	68	9.5
1993	4	14	19.6	8.7	14.8	1.3	9.7	8.0	0	997.1	18	0.8	28	2.4	2	2.4	56	9.3
1993	4	15	16.6	10.4	12.1	3.0	4.2	9.3	0	989.5	6	2.4	8	4.3	24	4.3	79	11.3
1993	4	16	12.6	8.0	9.1	8.1	0.9	8.0	0	997.1	24	4.3	26	2.4	28	0.8	75	8.8
1993	4	17	12.0	4.5	8.3	0.0	5.7	6.3	0	1002.9	26	2.4	28	2.4	12	0.8	61	6.6
1993	4	18	16.0	7.0	10.9	0.0	7.7	3.3	0	1002.8	20	0.8	24	2.4	12	0.8	51	6.6
1993	4	19	19.3	9.0	15.8	0.0	0.2	9.7	0	1000.2	18	0.8	24	4.3	26	0.8	44	8.0
1993	4	20	16.8	11.5	13.5	0.8	1.4	8.7	0	1004.5	24	2.4	24	2.4	24	0.8	61	9.4
1993	4	21	20.0	6.4	14.5	0.2	12.3	0.0	0	1004.6	2	2.4	28	0.8	8	2.4	47	7.4
1993	4	22	25.7	11.4	19.5	0.0	10.3	5.3	0	999.8	10	2.4	8	2.4	8	0.8	40	8.6
1993	4	23	24.8	14.7	18.3	0.0	6.2	8.0	0	999.7	0	0.0	32	2.4	10	0.8	52	11.1
1993	4	24	24.4	13.1	18.0	0.0	11.6	0.3	0	999.5	12	2.4	8	2.4	10	6.7	43	8.8
1993	4	25	23.7	11.0	16.8	0.0	11.8	0.0	0	1000.3	10	4.3	10	4.3	12	4.3	32	6.3
1993	4	26	24.5	11.6	17.8	0.0	9.5	2.7	0	1002.3	10	4.3	10	4.3	10	2.4	32	6.6
1993	4	27	25.0	11.8	19.3	0.0	9.9	5.0	0	1002.6	10	4.3	8	4.3	10	2.4	34	7.8
1993	4	28	26.4	13.3	19.8	0.0	11.8	0.3	0	1000.3	10	4.3	12	2.4	8	2.4	35	8.1
1993	4	29	22.8	14.6	17.4	0.0	6.4	4.0	0	998.1	4	2.4	8	6.7	8	2.4	47	9.7
1993	4	30	23.1	13.2	17.0	0.0	10.0	2.3	0	999.4	10	2.4	8	2.4	10	2.4	48	9.4
1993	5	1	24.4	9.8	18.2	0.0	11.4	1.0	0	996.4	24	0.8	4	0.8	8	2.4	46	9.3
1993	5	2	24.9	12.1	18.3	0.0	10.8	4.0	0	994.6	24	0.8	2	2.4	24	2.4	49	10.1
1993	5	3	24.6	12.7	18.4	0.1	5.9	6.0	0	999.2	22	0.8	26	2.4	24	0.8	55	11.7
1993	5	4	24.4	12.7	18.2	3.0	4.8	8.7	0	999.5	22	2.4	32	4.3	4	2.4	58	11.7
1993	5	5	21.4	13.8	16.8	0.1	6.2	5.3	0	1001.0	10	4.3	8	4.3	10	4.3	56	10.7
1993	5	6	23.8	12.7	17.2	0.2	6.7	5.7	0	1000.4	4	2.4	10	4.3	6	2.4	64	12.3
1993	5	7	23.0	13.4	18.4	0.0	10.2	3.7	0	999.5	8	4.3	8	6.7	8	2.4	53	11.2
1993	5	8	22.1	13.9	17.8	0.0	8.4	4.0	0	1000.9	8	2.4	8	4.3	8	2.4	62	12.9
1993	5	9	22.4	12.9	17.2	0.0	5.3	8.3	0	1002.4	8	0.8	12	2.4	12	4.3	56	11.2
1993	5	10	22.7	12.4	16.6	0.8	7.4	3.0	0	1004.2	4	2.4	10	4.3	12	0.8	54	10.0
1993	5	11	25.5	10.0	18.4	0.0	12.5	0.0	0	1001.9	22	0.8	32	0.8	12	0.8	45	9.4
1993	5	12	26.8	10.8	19.4	0.0	12.5	0.7	0	993.6	24	0.8	2	2.4	14	0.8	40	8.7
1993	5	13	26.4	14.7	20.9	0.0	11.4	0.7	0	985.4	10	4.3	8	4.3	10	4.3	36	8.8
1993	5	14	26.4	14.5	19.9	0.0	8.8	4.3	0	984.7	10	4.3	10	4.3	16	2.4	50	11.7
1993	5	15	24.7	13.5	19.6	0.0	5.2	5.0	0	990.7	20	0.8	22	2.4	14	0.8	61	14.1
1993	5	16	25.1	14.8	18.8	1.8	7.2	6.7	0	997.3	22	2.4	26	2.4	22	2.4	69	15.2
1993	5	17	23.5	14.6	18.0	0.5	8.1	7.3	0	1000.3	26	2.4	28	2.4	22	0.8	70	14.6
1993	5	18	26.1	12.5	19.5	2.0	12.0	0.7	0	998.8	22	2.4	26	2.4	12	0.8	57	12.7
1993	5	19	28.7	13.1	20.8	0.0	11.4	2.7	0	999.9	20	0.8	24	2.4	0	0.0	49	11.7
1993	5	20	30.2	13.9	22.6	0.0	12.8	2.7	0	1000.5	22	0.8	24	2.4	16	0.8	39	10.8
1993	5	21	30.4	17.4	24.0	0.0	12.1	2.0	0	998.6	22	2.4	22	2.4	12	0.8	48	14.2
1993	5	22	27.4	16.6	22.9	4.2	11.2	4.0	0	999.7	24	2.4	26	2.4	32	2.4	47	12.8
1993	5	23	27.9	16.0	20.2	0.1	8.7	4.0	0	1002.0	24	0.8	2	2.4	32	2.4	46	10.8
1993	5	24	24.5	14.3	19.3	0.0	9.8	5.7	0	1001.8	24	0.8	26	2.4	20	0.8	53	11.9
1993	5	25	25.6	12.2	20.0	0.0	9.7	1.7	0	999.1	18	0.8	28	2.4	12	0.8	53	12.2
1993	5	26	28.9	14.1	22.1	0.0	12.2	5.0	0	997.3	20	2.4	22	2.4	12	0.8	46	12.3
1993	5	27	31.9	18.6	26.9	0.0	6.5	6.7	0	996.4	18	0.8	20	2.4	16	2.4	40	14.1
1993	5	28	27.6	21.5	24.9	0.0	0.0	9.0	0	995.8	16	0.8	14	4.3	14	2.4	41	12.9
1993	5	29	27.0	19.5	21.9	0.0	9.5	3.0	0	1001.2	30	0.8	26	2.4	0	0.0	50	13.2
1993	5	30	29.5	16.2	23.2	0.0	10.4	4.0	0	998.5	10	4.3	10	2.4	14	0.8	41	11.8
1993	5	31	26.7	16.6	20.1	0.0	4.2	6.3	0	998.5	24	0.8	24	4.3	20	2.4	67	16.3
1993	6	1	26.8	14.8	21.2	0.6	13.3	1.3	0	1001.9	22	2.4	6	2.4	12	0.8	48	11.6
1993	6	2	30.8	14.7	25.2	0.0	13.1	2.3	0	998.3	10	2.4	12	4.3	10	2.4	33	10.6
1993	6	3	28.5	16.0	20.4	0.0	10.9	6.3	0	992.5	10	2.4	28	2.4	32	2.4	60	14.9
1993	6	4	27.6	14.4	19.5	5.7	8.4	7.7	0	994.1	6	0.8	8	4.3	18	2.4	68	15.6
1993	6	5	26.6	15.2	21.1	0.4	9.6	3.3	0	1001.0	22	0.8	16	0.8	22	0.8	67	16.9
1993	6	6	30.2	17.8	24.5	0.2	12.6	1.3	0	1001.5	22	0.8	26	2.4	22	0.8	55	16.6
1993	6	7	31.6	18.6	25.5	0.0	12.4	1.7	0	999.8	22	2.4	22	2.4	24	0.8	49	16.2
1993	6	8	27.9	19.0	21.9	3.4	6.3	6.3	0	999.1	14	0.8	26	2.4	26	2.4	65	16.7
1993	6	9	27.3	15.2	21.8	0.2	13.0	1.3	0	1002.7	10	0.8	26	2.4	6	0.8	42	10.8
1993	6	10	31.7	16.3	25.2	0.0	12.5	2.0	0	1001.6	10	2.4	16	2.4	12	4.3	48	14.9
1993	6	11	33.7	21.1	27.5	0.0	9.3	6.0	0	996.3	4	0.8	20	2.4	24	2.4	44	15.3
1993	6	12	32.1	20.6	24.7	0.0	10.0	6.0	0	993.8	16	0.8	14	4.3	18	2.4	49	15.4
1993	6	13	21.0	16.1	18.1	0.5	8.3	7.0	0	995.9	2	4.3	32	0.8	24	2.4	65	13.6
1993	6	14	23.3	14.9	18.7	8.2	3.1	6.0	0	998.6	24	2.4	22	0.8	22	2.4	73	16.2
1993	6	15	24.4	13.3	19.9	2.6	7.6	4.7	0	999.4	24	2.4	24	2.4	26	2.4	59	13.1
1993	6	16	23.1	16.5	19.1	0.0	10.9	4.3	0	1004.1	26	2.4	26	4.3	24	2.4	47	10.4
1993	6	17	26.2	10.6	20.1	0.0	8.7	7.3	0	1000.7	16	0.8	24	2.4	32	4.3	47	10.9
1993	6	18	21.6	14.1	18.4	5.7	6.7	8.3	0	1005.4	26	2.4	26	2.4	22	0.8	63	12.9
1993	6	19	27.6	12.5	21.4	0.0	13.2	1.3	0	1006.0	22	0.8	14	2.4	12	2.4	48	12.0
1993	6	20	33.8	16.9	26.6	0.0	13.8	2.7	0	1000.2	24	0.8	24	2.4	6	0.8	39	13.1
1993	6	21	31.4	21.0	25.8	0.0	11.9	4.3	0	1000.2	28	2.4	26	2.4	2	0.8	50	16.5
1993	6	22	32.7	19.6	27.2	0.0	12.9	3.7	0	998.3	24	2.4	22	2.4	6	0.8	49	17.3
1993	6	23	36.4	20.9	29.9	0.0	11.1	4.7	0	994.6	16	2.4	16	2.4	22	0.8	36	15.1
1993	6	24	31.0	18.9	22.9	0.2	7.8	7.3	0	996.7	16	0.8	32	2.4	24	2.4	60	17.1
1993	6	25	23.5	14.7	19.4	9.1	13.5	0.3	0	1005.5	26	2.4	28	2.4	28	2.4	38	8.6
1993	6	26	18.8	12.3	16.2	0.0	0.2	10.0	0	1002.9	28	2.4	22	4.3	24	0.8	63	11.6
1993	6	27	22.1	11.0	17.2	1.9	10.8	5.0	0	1000.7	24	2.4	26	2.4	16	0.8	54	10.1
1993	6	28	22.1	13.5	16.4	0.0	1.4	8.7	0	998.7	22	4.3	32	4.3	22	2.4	72	14.1
1993	6	29	20.7	11.7	16.6	11.7	10.5	2.0	0	1002.2	24	2.4	26	2.4	14	0.8	61	11.5
1993	6	30	26.4	11.4	19.7	0.0	13.5	0.3	0	998.4	24	0.8	28	2.4	12	0.8	53	11.9
1993	7	1	23.8	13.9	19.3	0.0	13.3	1.7	0	999.5	22	0.8	28	4.3	24	0.8	51	11.4
1993	7	2	27.6	12.6	21.4	0.0	13.5	0.7	0	1002.3	18	0.8	4	2.4	12	0.8	49	12.4
1993	7	3	31.6	15.6	25.1	0.0	13.5	0.0	0	1003.9	28	0.8	22	0.8	22	2.4	47	14.4
1993	7	4	32.8	19.0	26.3	0.0	13.2	2.0	0	1006.4	22	2.4	24	2.4	24	0.8	48	16.5
1993	7	5	35.7	20.0	27.8	0.0	13.2	0.3	0	1002.9	22	2.4	24	0.8	12	0.8	48	17.3
1993	7	6	35.3	15.0	22.6	0.0	8.0	6.3	0	995.0	12	4.3	32	2.4	24	2.4	56	16.8
1993	7	7	17.1	12.2	14.3	19.2	0.3	8.3	0	1002.2	24	2.4	24	2.4	16	0.8	76	12.3
1993	7	8	22.9	12.5	18.0	2.3	11.7	2.7	0	1003.1	22	2.4	28	2.4	22	0.8	52	10.6
1993	7	9	26.8	10.9	20.1	0.0	13.4	0.0	0	1003.1	24	0.8	12	2.4	8	0.8	49	11.1
1993	7	10	30.7	16.8	24.4	0.0	13.0	3.0	0	997.5	10	2.4	24	2.4	10	0.8	42	12.6
1993	7	11	36.4	21.2	27.9	0.0	12.4	0.0	0	991.1	12	4.3	16	4.3	18	0.8	41	15.3
1993	7	12	26.6	14.6	18.0	0.1	4.4	5.7	0	998.3	28	2.4	24	2.4	22	2.4	64	12.9
1993	7	13	21.3	12.8	14.7	0.4	3.0	8.7	0	1000.6	24	4.3	24	4.3	20	0.8	77	12.8
1993	7	14	21.5	10.5	15.7	7.3	9.8	2.7	0	1001.5	24	2.4	26	2.4	10	0.8	61	10.6
1993	7	15	26.4	11.4	20.8	0.4	10.2	6.3	0	1000.1	14	0.8	16	4.3	26	4.3	51	12.4
1993	7	16	28.6	15.0	22.8	5.6	12.2	3.7	0	1002.3	14	0.8	22	2.4	10	0.8	64	17.0
1993	7	17	32.6	19.6	25.7	0.0	11.3	3.3	0	1003.1	22	0.8	22	2.4	12	0.8	57	18.3
1993	7	18	36.3	19.9	28.9	0.0	12.1	0.3	0	1000.1	12	0.8	18	0.8	22	0.8	46	18.0
1993	7	19	34.6	20.5	27.0	0.0	12.9	0.0	0	997.1	22	0.8	22	2.4	12	0.8	54	18.6
1993	7	20	39.6	22.8	31.7	0.0	12.8	0.3	0	991.8	12	4.3	16	2.4	20	2.4	35	15.7
1993	7	21	32.7	19.4	24.3	0.0	12.3	2.0	0	995.8	22	0.8	26	2.4	28	2.4	58	17.8
1993	7	22	22.8	15.7	16.9	0.0	0.0	10.0	0	998.1	24	2.4	24	2.4	26	2.4	83	16.5
1993	7	23	23.1	14.1	17.7	6.2	8.7	4.7	0	1002.5	24	4.3	24	4.3	24	0.8	65	13.0
1993	7	24	26.4	13.6	20.4	0.6	7.2	5.3	0	1002.4	24	2.4	24	2.4	18	0.8	54	12.6
1993	7	25	33.6	16.3	26.0	0.0	12.9	0.0	0	997.6	14	0.8	22	2.4	10	4.3	39	12.4
1993	7	26	29.8	18.9	22.7	0.0	11.8	4.7	0	999.2	32	0.8	28	2.4	32	2.4	56	15.8
1993	7	27	23.0	15.4	18.4	14.7	3.9	6.3	0	1005.1	26	2.4	24	2.4	16	0.8	75	15.7
1993	7	28	28.3	13.8	23.0	0.1	10.1	4.3	0	1002.8	20	0.8	24	2.4	4	0.8	49	13.2
1993	7	29	29.8	16.9	23.9	0.0	12.0	2.7	0	1005.3	24	0.8	30	2.4	26	0.8	58	16.9
1993	7	30	32.0	17.6	25.2	0.0	12.8	0.0	0	1004.1	32	0.8	2	2.4	8	2.4	45	14.5
1993	7	31	36.8	19.3	28.3	0.0	12.7	0.7	0	998.1	10	4.3	22	2.4	12	0.8	41	15.2
1993	8	1	28.3	19.3	24.3	0.0	11.4	2.3	0	1005.0	24	4.3	24	2.4	30	0.8	57	17.4
1993	8	2	33.2	18.9	27.6	0.0	12.3	0.7	0	1004.3	2	0.8	12	0.8	8	2.4	53	19.0
1993	8	3	35.0	24.5	29.4	0.0	11.0	2.3	0	1003.0	10	4.3	8	2.4	12	2.4	44	17.5
1993	8	4	34.6	23.1	28.9	0.0	10.1	3.0	0	1002.9	8	2.4	2	2.4	10	2.4	42	16.3
1993	8	5	34.7	22.5	28.7	0.0	12.3	0.3	0	1001.0	10	2.4	4	2.4	10	4.3	42	16.3
1993	8	6	35.0	23.4	27.9	0.0	11.9	0.3	0	999.4	12	2.4	30	2.4	6	0.8	42	15.8
1993	8	7	27.3	20.4	23.1	0.0	4.3	6.0	0	1003.5	24	2.4	20	2.4	16	0.8	61	17.0
1993	8	8	31.8	16.0	24.4	0.0	11.2	3.0	0	1000.3	32	2.4	2	2.4	18	2.4	41	12.5
1993	8	9	31.4	17.5	22.5	0.0	9.2	5.7	0	995.1	24	0.8	22	4.3	14	0.8	63	17.5
1993	8	10	22.4	16.6	19.2	1.0	1.3	9.0	0	994.5	20	2.4	20	2.4	22	2.4	78	17.1
1993	8	11	25.1	15.8	19.7	3.8	8.3	4.7	0	999.6	24	2.4	28	4.3	26	2.4	57	12.6
1993	8	12	26.6	11.8	19.6	0.8	12.5	0.0	0	1003.6	22	2.4	24	2.4	8	0.8	51	11.2
1993	8	13	29.6	13.0	21.9	0.0	12.6	1.3	0	1004.2	0	0.0	8	0.8	0	0.0	50	12.7
1993	8	14	32.8	14.5	25.4	0.0	12.4	0.0	0	1005.6	18	0.8	10	2.4	10	2.4	43	13.2
1993	8	15	33.2	19.0	27.2	0.0	12.4	0.0	0	1004.5	10	4.3	10	2.4	10	4.3	37	12.9
1993	8	16	33.1	21.4	27.0	0.0	12.4	0.3	0	1003.7	10	6.7	12	2.4	10	2.4	38	13.5
1993	8	17	33.4	20.2	25.8	0.0	12.3	0.7	0	1003.3	14	2.4	10	2.4	0	0.0	42	14.0
1993	8	18	30.2	19.6	24.4	0.0	9.1	2.7	0	1003.9	24	2.4	28	2.4	26	0.8	54	16.3
1993	8	19	28.0	16.1	22.0	0.0	12.2	1.3	0	1005.8	24	2.4	26	2.4	4	0.8	43	11.3
1993	8	20	29.6	13.8	21.8	0.0	12.2	1.3	0	1005.5	20	2.4	28	2.4	10	2.4	41	10.0
1993	8	21	31.2	16.4	23.8	0.0	11.5	1.7	0	1003.6	18	0.8	30	2.4	10	0.8	45	12.9
1993	8	22	36.0	20.7	28.1	0.0	12.4	0.3	0	999.6	14	2.4	14	2.4	10	2.4	31	11.6
1993	8	23	37.0	21.4	29.0	0.0	11.9	0.0	0	996.3	16	2.4	26	2.4	10	2.4	34	13.3
1993	8	24	36.0	22.6	28.7	0.0	11.0	0.3	0	995.7	24	2.4	2	2.4	14	2.4	34	13.2
1993	8	25	31.1	20.2	23.7	0.0	10.7	4.3	0	996.6	24	2.4	2	2.4	32	2.4	59	17.4
1993	8	26	21.9	16.4	17.4	3.8	0.6	9.0	0	1001.0	22	0.8	28	2.4	32	2.4	87	17.4
1993	8	27	27.2	15.6	20.3	0.9	5.8	8.0	0	999.4	10	0.8	14	0.8	8	0.8	77	18.1
1993	8	28	27.0	16.0	19.3	12.4	6.2	8.7	0	995.4	6	2.4	32	2.4	24	2.4	71	16.7
1993	8	29	16.0	13.0	13.9	1.4	0.0	10.0	0	1004.5	28	2.4	26	2.4	24	2.4	80	12.8
1993	8	30	21.7	11.2	15.0	0.4	9.2	3.3	0	1006.6	24	2.4	24	2.4	12	0.8	68	11.4
1993	8	31	20.1	10.2	14.6	0.0	3.6	3.7	0	1002.0	10	0.8	6	0.8	20	0.8	70	11.8
1993	9	1	20.9	10.3	13.8	0.0	8.7	3.3	0	1003.6	20	0.8	30	2.4	22	0.8	75	12.1
1993	9	2	19.5	10.0	14.6	4.4	6.1	5.7	0	1002.6	24	2.4	24	2.4	18	0.8	71	11.7
1993	9	3	23.4	9.9	17.6	0.0	9.5	3.0	0	997.5	16	0.8	2	2.4	10	2.4	59	11.4
1993	9	4	23.1	14.5	17.3	0.0	3.1	6.7	0	991.8	18	0.8	4	0.8	10	2.4	69	13.7
1993	9	5	15.9	12.2	13.0	4.4	0.0	9.0	0	992.9	28	4.3	24	4.3	24	2.4	89	13.6
1993	9	6	18.2	9.5	12.3	1.1	5.9	5.7	0	1003.8	24	2.4	24	4.3	10	0.8	65	9.3
1993	9	7	24.4	8.2	17.4	0.0	9.9	3.7	0	1003.0	14	2.4	16	0.8	10	2.4	52	9.8
1993	9	8	29.2	14.7	22.5	0.0	10.8	2.0	0	998.9	14	0.8	22	2.4	12	0.8	47	12.2
1993	9	9	32.2	17.7	24.1	0.0	10.1	4.0	0	999.1	14	2.4	24	2.4	4	2.4	60	17.8
1993	9	10	33.1	18.5	26.1	0.7	6.9	8.3	0	995.7	12	2.4	22	2.4	16	0.8	57	18.9
1993	9	11	28.6	18.7	21.8	2.1	8.5	4.7	0	995.5	24	0.8	2	2.4	18	2.4	77	20.0
1993	9	12	22.9	15.6	17.1	23.5	2.6	5.3	0	991.2	24	2.4	24	4.3	10	0.8	84	16.5
1993	9	13	27.8	14.4	20.6	0.9	11.1	0.7	0	993.1	14	0.8	12	2.4	10	2.4	66	15.3
1993	9	14	32.5	17.2	24.3	0.0	11.2	1.0	0	992.4	10	2.4	14	2.4	12	2.4	53	15.2
1993	9	15	23.2	14.6	15.8	0.0	0.8	6.3	0	995.1	24	2.4	10	0.8	12	2.4	84	15.2
1993	9	16	27.0	13.5	19.8	8.6	11.1	1.0	0	997.2	14	0.8	24	2.4	10	0.8	56	12.6
